,id,log_price,latitude,longitude
39924,19677221,4.74493212836325,34.07765252143784,-118.26141364139065
39925,16930585,4.23410650459726,33.95467907302654,-118.4215467797113
39926,8955886,7.003065458786463,37.7925490614259,-122.41805914134736
39927,9133069,4.691347882229144,33.89994025052972,-118.41672156174252
39928,19947892,5.272999558563747,40.76082627770029,-73.98554398017848
39929,8569951,4.8283137373023015,37.77490144238989,-122.4256282213955
39930,16480871,5.521460917862246,34.12210586322662,-118.25887648232892
39931,10143406,4.700480365792417,38.91867886658857,-77.02612898891546
39932,19636696,5.68697535633982,37.77840247664304,-122.40871317764416
39933,8116322,3.912023005428147,40.7523249234538,-73.88335339917029
39934,8050601,3.8918202981106265,34.06299985215449,-118.26146445111203
39935,20871705,4.248495242049359,41.87143110545379,-87.66418862637902
39936,15085833,4.553876891600541,40.66830893180582,-73.99227032884212
39937,4578720,3.912023005428147,37.770449340251055,-122.45263763743051
39938,14221476,4.700480365792417,40.69220528589457,-73.95865706933989
39939,15470948,4.700480365792417,34.068042466486176,-118.3271497726101
39940,5353827,5.416100402204419,40.77831813637961,-73.98068864535719
39941,658121,4.90527477843843,40.81608084104104,-73.94774238595727
39942,16847127,4.941642422609304,33.768340060628184,-118.18756811177838
39943,1645915,4.59511985013459,37.77274154094191,-122.43697514936976
39944,19116365,4.248495242049359,40.67858805431229,-73.9607645605378
39945,7199464,4.553876891600541,34.100770236918066,-118.32881431455972
39946,4532620,4.174387269895637,38.86101449950017,-76.98735118099978
39947,1215627,4.90527477843843,40.683863100253625,-73.90936286313824
39948,14267010,5.1179938124167546,34.132896590313976,-118.36438885017007
39949,9370370,4.553876891600541,41.84645706740493,-87.67786140186661
39950,21161835,4.31748811353631,40.683656916372406,-73.94607185891302
39951,17254918,5.231108616854587,40.73336012936575,-74.00178352376024
39952,20904683,5.416100402204419,37.72397794789903,-122.4410623458862
39953,12684970,3.688879454113936,34.08616186199857,-118.33624801879748
39954,18305270,5.272999558563747,37.78728161541749,-122.4114729875648
39955,9409367,5.1929568508902095,40.7156902338747,-73.93734823263615
39956,12095628,5.521460917862246,38.919470146846365,-77.0118663905425
39957,10211935,3.555348061489413,41.92396212795072,-87.7698938657418
39958,20410370,4.875197323201151,37.72129826637644,-122.4440338190937
39959,15806126,4.59511985013459,41.99071063477136,-87.655599427323
39960,14221576,4.3694478524670215,34.0755755521926,-118.2870445913468
39961,13542759,4.859812404361672,40.81940148797592,-73.95305073795036
39962,16260132,5.988961416889862,38.89897335211017,-77.02602845985967
39963,14280778,5.1929568508902095,40.68829843184825,-73.99131814512734
39964,3110978,4.8283137373023015,38.88177767698368,-77.02173006370595
39965,15803180,4.248495242049359,33.98678068588778,-118.43297314892756
39966,15052112,4.356708826689592,40.71270391771565,-73.98857188204944
39967,18909484,5.521460917862246,40.73128880352672,-74.00298325991005
39968,7281277,5.25227342804663,40.762621907657326,-73.98535890671376
39969,13395616,3.80666248977032,42.34901654982248,-71.13615119608934
39970,10706442,4.0943445622221,34.06772234809597,-118.3459941673638
39971,14231606,5.703782474656202,37.76087354780776,-122.42651218271268
39972,16098817,4.859812404361672,34.10813512545401,-118.32972848931212
39973,1646432,5.857933154483459,34.12044699261049,-118.32223789860856
39974,18770614,5.010635294096256,40.72818084920348,-73.99615474525388
39975,6522477,3.4339872044851463,38.92175597524052,-77.08158021993647
39976,44096,4.31748811353631,34.09515350052181,-118.3187095808897
39977,5413059,4.48863636973214,34.135770596910646,-118.15484678617683
39978,12432739,5.703782474656202,34.18048349140491,-118.14213811266892
39979,5601166,4.4998096703302615,40.71815619243785,-73.9953805774043
39980,5433586,5.298317366548036,40.683031987436216,-74.00451602022505
39981,20679845,5.3471075307174685,34.02685975390389,-118.5073552492042
39982,18546459,4.007333185232471,34.19851876075996,-118.14950192929028
39983,16815514,5.416100402204419,42.31166048340765,-71.11490664324221
39984,981494,4.553876891600541,40.673924837171256,-73.96609793370844
39985,18342361,4.867534450455582,40.66057839208023,-73.95824535911505
39986,17702188,3.555348061489413,40.75660359586886,-73.81872711476616
39987,1761677,4.31748811353631,40.71170572752717,-73.94735232208117
39988,17403733,4.787491742782046,34.32463536021816,-118.42344880806785
39989,4757837,4.442651256490317,37.76485294478025,-122.46059147845372
39990,15340622,3.7612001156935615,34.05153425301898,-118.2632302795106
39991,10247663,4.605170185988092,40.67849881786954,-73.91802937867985
39992,1970308,4.382026634673881,38.89879581680093,-76.99124348407673
39993,12050885,4.442651256490317,40.662094255001634,-73.93946788503216
39994,4859852,4.7791234931115305,40.714661119049104,-73.96429085999954
39995,7983070,4.59511985013459,40.73727882961485,-73.98420455655672
39996,13548290,4.382026634673881,40.74653815527315,-74.00201653405482
39997,15806422,4.174387269895637,40.71830805439839,-73.98213425042887
39998,2839794,3.912023005428147,41.96537736560585,-87.70073451031372
39999,271279,4.8283137373023015,40.68438646154328,-73.92810991836303
40000,20075960,4.174387269895637,34.06660704825564,-118.24580234816662
40001,3457187,6.309918278226516,37.77861562845519,-122.43220901574657
40002,17867473,4.430816798843313,40.71155755141047,-73.96217804043016
40003,2672058,4.248495242049359,34.0812320278562,-118.3622158030132
40004,17074852,6.052089168924417,33.98381121651348,-118.47181460179912
40005,12091582,4.8283137373023015,33.99376246364616,-118.45455942000972
40006,4593230,4.859812404361672,37.74460775849568,-122.40965870936624
40007,17958414,4.343805421853683,34.18640694492888,-118.39474638167827
40008,18290597,4.3694478524670215,40.68759560761376,-73.92690943428005
40009,10407723,5.416100402204419,40.73272379858836,-74.00355715723927
40010,4769391,4.691347882229144,34.101990695266,-118.33848568094211
40011,6205219,5.4380793089231965,34.38082558038869,-118.5506895444396
40012,4077186,4.867534450455582,37.784603352590594,-122.44388681702556
40013,4519780,4.31748811353631,34.18173403543942,-118.1521359030776
40014,1542757,4.174387269895637,34.162735443098754,-118.37420173451687
40015,16630594,4.74493212836325,34.00357568524529,-118.45690938156568
40016,17239021,4.890349128221754,40.725784994992814,-73.97676110998228
40017,154106,4.0943445622221,42.36012025395606,-71.12945071541866
40018,4457386,4.605170185988092,42.3365498888238,-71.08609701080702
40019,5840387,4.31748811353631,40.80925730023651,-73.94978675827952
40020,15860051,5.298317366548036,40.802489833551455,-73.94812026706329
40021,16994013,5.010635294096256,40.6783721794061,-73.95516833960144
40022,7227019,4.4998096703302615,34.07368692346731,-118.27955844893712
40023,13655759,4.59511985013459,40.73993288809245,-73.99985611160966
40024,13192590,5.010635294096256,40.72907481513781,-73.82530213853467
40025,10810807,3.7841896339182615,34.198737427638264,-118.60815282649864
40026,15819930,4.31748811353631,33.934109975335566,-118.3327190041014
40027,14935220,4.248495242049359,34.14210608546661,-118.21075106896306
40028,20558488,3.737669618283368,41.9688406569989,-87.7034185873476
40029,20409516,4.976733742420574,38.90510386719326,-77.00637210947869
40030,11418885,4.700480365792417,37.74936883470219,-122.42236639874248
40031,4364989,3.80666248977032,40.71387711772407,-73.99792348213596
40032,4736562,4.605170185988092,37.716157329811786,-122.43776276980832
40033,19415072,4.787491742782046,38.89709243141174,-77.04637873869764
40034,11398815,3.912023005428147,40.672403261128,-73.97239531595673
40035,190968,4.8283137373023015,42.33831659589648,-71.07690856396708
40036,12271759,4.31748811353631,40.65261074500816,-74.00366306760186
40037,958331,4.007333185232471,40.69278242893862,-73.76262100282929
40038,20960316,4.248495242049359,33.91899726346253,-118.41949296952563
40039,1810457,4.174387269895637,40.80445845274357,-73.95785586038953
40040,20325356,5.857933154483459,38.90250154617217,-77.01096926177627
40041,8174115,5.948034989180646,34.06666036409584,-118.393086646982
40042,8443234,5.003946305945459,33.81470838058973,-118.07993581288494
40043,12039322,5.1647859739235145,40.69901438909352,-73.93648927291369
40044,17627136,4.653960350157523,40.68241069492336,-73.93997693138837
40045,15181510,3.912023005428147,40.753785975759975,-73.93566783689394
40046,17528183,4.653960350157523,34.066517178955564,-118.31830112392358
40047,18374099,5.703782474656202,42.34862911850599,-71.08561477148602
40048,4025414,4.787491742782046,40.728058533513305,-73.99008520064199
40049,16369108,4.8283137373023015,40.71294913905475,-73.99261430562841
40050,16066598,4.691347882229144,38.9156176918744,-77.01015982905271
40051,20900299,5.010635294096256,34.18325554101125,-118.34755427896184
40052,7851753,4.23410650459726,34.047090833089925,-118.46578043285372
40053,15916332,2.9444389791664403,38.87524645531922,-76.96366028676617
40054,9146854,5.82600010738045,37.77824990229108,-122.40977291440484
40055,16195015,4.605170185988092,40.671804571785,-73.95589734660314
40056,9544870,4.174387269895637,40.795597566729576,-73.96313313010306
40057,1624382,5.1647859739235145,33.7527948340722,-118.13613489537056
40058,19769057,4.553876891600541,40.79828257819934,-73.97166460343817
40059,10254748,5.857933154483459,42.352642435597616,-71.07614545599691
40060,20748309,5.926926025970412,34.096827706450966,-118.60303585331756
40061,17893064,5.700443573390688,40.73280490483947,-74.00845018677695
40062,18737641,3.218875824868201,34.05295305383635,-118.21802004186232
40063,163786,4.382026634673881,40.63745302267064,-74.02534486174625
40064,7696645,4.605170185988092,40.820985224472665,-73.95169656561177
40065,14533013,5.393627546352364,40.72201969588723,-73.98886489070806
40066,11816814,4.867534450455582,38.887617641905045,-76.99925097306709
40067,671510,5.556828061699537,38.90840220895223,-77.00853724991576
40068,13204229,4.605170185988092,42.34923036032304,-71.12990007244908
40069,18529274,4.59511985013459,34.06573608945745,-118.3680824887348
40070,14627817,5.700443573390688,40.66921491593694,-73.98813403797703
40071,18208652,4.0943445622221,40.64040575036607,-73.95132805926967
40072,852580,4.31748811353631,33.96177245068962,-118.4054602615368
40073,9966717,4.8283137373023015,34.05871555893525,-118.42521236019743
40074,1115318,4.143134726391533,38.94185240811122,-77.00483997279963
40075,14223837,4.605170185988092,34.02816282273983,-118.49597662231324
40076,14592142,5.1929568508902095,40.72009725678457,-73.99654280651099
40077,826087,3.80666248977032,40.72963133366053,-73.9493685888245
40078,16147360,4.31748811353631,40.72506706100074,-73.95315081481981
40079,5824790,5.521460917862246,38.94444999466313,-76.98818405504028
40080,19189347,5.1647859739235145,37.754644179884814,-122.44032424395132
40081,2182254,5.926926025970412,40.700980044642975,-73.98211378945261
40082,828497,3.6375861597263857,40.758849349306935,-73.921844656619
40083,6197950,5.4380793089231965,33.839970397988004,-118.37758607767564
40084,13172443,5.666426688112433,41.88992731833972,-87.63275424805323
40085,18033145,4.174387269895637,40.74459596849584,-74.00184504029572
40086,10968274,4.3694478524670215,34.0446677244899,-118.37737434583772
40087,609376,3.871201010907892,40.706055048095024,-73.92958276015229
40088,775280,3.80666248977032,40.733700156817534,-73.85884398915452
40089,9332645,5.075173815233828,34.1015044481716,-118.06376352008569
40090,14535842,4.290459441148391,34.067667357923696,-118.34928384125368
40091,18375784,3.80666248977032,40.85308507160221,-73.92887976275208
40092,239506,4.691347882229144,40.70653060107093,-73.93863534816032
40093,4033998,5.501258210544727,38.91037275624976,-77.05657637688469
40094,17750203,4.0943445622221,40.69122061576832,-73.9400121213163
40095,13723404,5.298317366548036,40.764433229204286,-73.9895983657082
40096,14611204,4.867534450455582,34.07489622326711,-118.79362881967629
40097,6828713,4.74493212836325,34.083593431673954,-118.37775999155971
40098,8255878,4.382026634673881,40.711459865882894,-73.94069097788936
40099,9184688,3.8918202981106265,40.72111782985141,-73.7503326647307
40100,16146828,4.3694478524670215,41.93303488849952,-87.65828542873413
40101,11285741,4.605170185988092,40.82694827286056,-73.94674499280633
40102,9788141,4.59511985013459,40.62966530263375,-74.12850137333645
40103,3292208,5.111987788356544,37.7529636921268,-122.41980097882188
40104,7502313,5.402677381872278,34.01665317585421,-118.49020526489272
40105,30474,4.174387269895637,40.70575591447135,-73.94408668934605
40106,10455138,4.48863636973214,38.9216156823727,-77.04112855932358
40107,21040000,5.579729825986222,37.791749359946586,-122.40660792369204
40108,4705326,4.454347296253506,40.7563106313327,-73.90198745991133
40109,8072329,3.688879454113936,33.768547189753946,-118.16622261891098
40110,8408530,5.843544417031361,40.75855883870414,-73.98896825423017
40111,296361,3.555348061489413,41.7898024455826,-87.6547498348789
40112,14103068,5.521460917862246,40.73755941512218,-73.99978074927597
40113,16621518,5.010635294096256,37.74025450565372,-122.41259087293636
40114,8496069,5.043425116919247,34.071059390976444,-118.35637912814958
40115,20785600,3.912023005428147,40.6719207830692,-73.94013404069808
40116,18254027,4.700480365792417,40.7441985037033,-73.97773354217945
40117,13511927,5.899897353582492,34.00119912853394,-118.48184354305307
40118,14191835,4.787491742782046,40.68646581746255,-73.95908885458641
40119,7808003,3.912023005428147,33.952989354835374,-118.01264963802048
40120,15420453,4.248495242049359,40.82435254872589,-73.94507447193317
40121,13994912,4.867534450455582,40.71826536539275,-73.9530099244438
40122,1525686,4.31748811353631,38.90921482517399,-76.98256870196131
40123,17207664,4.248495242049359,40.68781131302747,-73.9169472005747
40124,16376546,4.4998096703302615,40.852273318312896,-73.9384473001511
40125,16803176,4.859812404361672,34.086777686154086,-118.3139861235149
40126,12820227,4.912654885736052,42.35113075327588,-71.06137563068086
40127,5478359,5.068904202220232,41.94658066342218,-87.66300291179036
40128,12988802,5.010635294096256,42.27838291101699,-71.12878009724983
40129,12951026,5.298317366548036,40.73424113901586,-73.98710295164427
40130,9279146,4.59511985013459,38.90509207078947,-76.99759229550315
40131,14012748,3.912023005428147,34.011929101542904,-118.47876689695822
40132,48719,5.043425116919247,34.03021382334142,-118.48029833667394
40133,8275676,6.684611727667928,37.80276572702886,-122.43941042831872
40134,9252531,4.543294782270004,38.91743619121226,-77.04298206828106
40135,12208905,3.871201010907892,40.76363326874164,-73.93032805036013
40136,16359470,3.688879454113936,40.643052348097264,-73.99959341179019
40137,3595554,5.068904202220232,40.7487291513683,-73.98826792842495
40138,17655720,4.74493212836325,42.33341963189864,-71.03419250775312
40139,2495346,4.74493212836325,34.04919221494306,-118.25033049020858
40140,16435953,5.298317366548036,37.73085412135479,-122.43903247356494
40141,16353435,5.1647859739235145,40.76056744183421,-73.96294909415352
40142,8106473,5.247024072160486,40.71561096581704,-73.94834578939853
40143,7995834,4.691347882229144,34.08717926721834,-118.137582111105
40144,6234871,5.416100402204419,37.75781602686586,-122.43679185189828
40145,17381502,5.010635294096256,40.712599052548704,-73.96346830045742
40146,12831159,5.298317366548036,40.6925293958008,-73.99699050459165
40147,4475295,4.174387269895637,38.96661207621449,-77.07700754193252
40148,4000579,4.59511985013459,40.7335177570607,-73.9873028751437
40149,18649858,4.3694478524670215,34.211683933728104,-118.61388855747684
40150,15677898,5.3471075307174685,34.11353895556651,-118.31967590525424
40151,6746977,4.0943445622221,41.8702807008254,-87.62489474848118
40152,11728655,5.003946305945459,38.916577133487614,-77.0430099793993
40153,20231259,5.521460917862246,40.77452165693211,-73.95505947066644
40154,17040305,4.31748811353631,42.307957831409006,-71.06553014504844
40155,7804958,5.247024072160486,33.992827194868696,-118.46946237246968
40156,13192319,4.867534450455582,34.069046107284514,-118.26500738465244
40157,8522395,4.23410650459726,33.818606649638355,-118.19873699925655
40158,16427050,4.605170185988092,40.78857209468704,-73.94952290582636
40159,9349996,4.90527477843843,40.732432235473645,-73.98692398796798
40160,15868619,5.220355825078324,40.730349722934726,-73.97863668825886
40161,1966985,5.703782474656202,40.69118829003285,-73.99437543567471
40162,7735518,5.1298987149230735,34.08483342242235,-118.2659469175043
40163,788005,5.187385805840755,40.72748281815837,-73.9838281664842
40164,7762110,4.553876891600541,42.30376309732182,-71.1140026250641
40165,18077486,5.66988092298052,40.716885081659015,-74.00353788715421
40166,7090512,5.293304824724492,34.09690810035489,-118.33711679263315
40167,16524446,3.871201010907892,34.18689012299251,-118.38495785314792
40168,8133707,5.010635294096256,40.75672693849898,-73.96907758116309
40169,3309982,3.828641396489095,40.71436015877146,-73.95420516363639
40170,16350006,5.298317366548036,37.74147041091582,-122.41829918605484
40171,9461345,5.476463551931511,34.171046691321045,-118.54404213872137
40172,3476805,4.8283137373023015,37.75399608902932,-122.41770632143592
40173,16476681,4.262679877041316,34.07167050634849,-118.25972383564152
40174,13451379,5.105945473900579,40.7266055297962,-73.95476227075612
40175,1356200,5.48063892334199,40.74451872806858,-73.99196395408994
40176,4786675,4.653960350157523,40.79510178481018,-73.94715507088657
40177,17333488,4.48863636973214,34.13256128353148,-118.09346322454373
40178,9685076,4.382026634673881,33.77285553057503,-118.12222501746191
40179,13342648,5.666426688112433,40.727789618195054,-73.99067103016614
40180,15265380,4.248495242049359,40.71058877125546,-73.94808681842487
40181,14313481,3.951243718581428,38.9302694715211,-76.96980629132443
40182,15496591,4.74493212836325,33.764475561841195,-118.1493451340796
40183,16376837,4.976733742420574,34.158614111050326,-118.55858747561152
40184,12972292,4.382026634673881,40.81573927685803,-73.9487694636391
40185,8404684,6.214608098422191,40.68700147858129,-73.95905555605489
40186,3882512,5.293304824724492,37.77568223758497,-122.45996875796574
40187,20189858,4.31748811353631,40.68948657571752,-73.91762672615981
40188,13416896,4.74493212836325,34.086813446689064,-118.2523440097865
40189,19610265,4.605170185988092,41.92669719872685,-87.65069057723991
40190,602036,5.010635294096256,40.81116830668174,-73.93951021563069
40191,15044173,4.59511985013459,40.75911819301216,-73.98984504717372
40192,1789936,4.0943445622221,40.6960429824976,-73.94617302552555
40193,10034614,5.416100402204419,33.98888274759345,-118.45365896072028
40194,19945083,4.691347882229144,40.79441630671438,-73.93433426097597
40195,6832719,5.1647859739235145,38.90838687837997,-77.02659842344141
40196,16003143,3.871201010907892,34.083245184485826,-118.09791811577348
40197,13814370,5.220355825078324,34.169075301611336,-118.15157460647104
40198,9780406,4.442651256490317,33.955671169869376,-118.43883166591564
40199,10880153,3.688879454113936,38.91650252915248,-77.01027856985186
40200,110921,5.075173815233828,37.76390889746729,-122.49778681725688
40201,8255301,5.220355825078324,37.75411771806499,-122.41126823930868
40202,10515893,5.926926025970412,40.81003272076157,-73.94081866002755
40203,4836986,5.799092654460528,37.773080233120815,-122.3977961616197
40204,16437333,5.170483995038151,40.70654341992397,-74.00711578419356
40205,17524047,3.688879454113936,41.88978080237328,-87.63559317859068
40206,4773463,4.356708826689592,42.36020415031003,-71.06839983708964
40207,2022728,4.584967478670572,34.10749521677644,-118.2611516310882
40208,20529328,5.393627546352364,34.00027037229445,-118.46598734717269
40209,6423299,5.187385805840755,34.157018278602145,-118.07690598270388
40210,11146432,3.4011973816621555,34.06362689833859,-118.37149111305771
40211,4672465,4.31748811353631,40.6729650792838,-73.95489025218292
40212,13973025,4.3694478524670215,34.20724315194618,-118.63989677949482
40213,3992823,3.80666248977032,34.01258547722496,-118.42373957288112
40214,9694758,5.991464547107983,38.89380358292751,-77.00294068830499
40215,13565735,5.48063892334199,40.768347481348016,-73.98828693440319
40216,2816626,5.298317366548036,37.78096757955835,-122.39217730601804
40217,9352491,3.3672958299864737,33.9749753632335,-117.9051234182366
40218,5436240,4.605170185988092,37.79457449281804,-122.416185839674
40219,12984665,4.976733742420574,41.88590625676885,-87.63046718106119
40220,19414211,3.80666248977032,40.80130824719144,-73.95790451196551
40221,4639179,4.969813299576002,40.68246869989108,-73.97960713187943
40222,5690424,5.3471075307174685,40.70453857491442,-74.00964084534333
40223,12341256,4.060443010546419,34.01999279259431,-118.41506057632358
40224,9677189,4.31748811353631,34.10175131703419,-118.36477851172482
40225,19073405,4.31748811353631,34.10394145431222,-118.329746937266
40226,724895,4.859812404361672,40.72286391451457,-73.98288734722735
40227,14151551,4.990432586778736,34.084339952654176,-118.3493060751074
40228,6202091,4.941642422609304,40.71021367688976,-73.87599602442369
40229,16207012,4.605170185988092,34.00148075225168,-118.478917262033
40230,14695001,3.555348061489413,38.89755288249956,-76.98014944638719
40231,20648797,4.553876891600541,40.6752366702996,-73.94290260569106
40232,8924038,4.48863636973214,40.69318482463649,-73.95669295243503
40233,18242203,4.718498871295094,33.982057042417395,-118.46328362834488
40234,13171559,4.382026634673881,34.164194538294275,-118.37372624443256
40235,8425251,5.135798437050261,40.7191630166022,-73.95695595217849
40236,4801767,4.934473933130692,41.86965659431391,-87.75706910745167
40237,17623655,5.298317366548036,34.099849116305144,-118.36102036230228
40238,8669130,5.978885764901122,34.04784595885971,-118.51810790008858
40239,11360854,3.80666248977032,33.77055750049851,-118.19492186969369
40240,9436049,6.774223886357614,34.138020023231945,-118.08738979661253
40241,12127405,4.867534450455582,40.69120949946664,-73.78342389890501
40242,10071264,5.733341276897748,38.90716633153188,-77.02323502252538
40243,4530084,5.010635294096256,40.74401682462454,-73.99020353497669
40244,4325777,5.010635294096256,38.89573480596939,-76.98884734411742
40245,13283526,4.691347882229144,33.797897602123264,-118.19448361527152
40246,7619767,4.31748811353631,38.94157268043682,-77.01495060890099
40247,3802218,4.174387269895637,40.80560215355951,-73.94956367959475
40248,18221864,4.605170185988092,40.67042160033783,-73.95607855298765
40249,13102378,5.135798437050261,40.77878062905439,-73.94490833444125
40250,16735021,4.442651256490317,34.10147766251445,-118.2771829325196
40251,4777199,4.553876891600541,34.03911060668374,-118.307943189729
40252,16854051,5.82600010738045,38.941166865508364,-76.98604701462999
40253,6704990,5.293304824724492,40.715974061155016,-73.95222833327166
40254,17529216,5.298317366548036,40.76772471975215,-73.96797485474517
40255,2584324,4.51085950651685,38.87459172078268,-76.97434442580206
40256,18595831,6.061456918928018,41.93793725713736,-87.65934387077174
40257,19570473,4.700480365792417,37.783642236505536,-122.429490985399
40258,2365726,4.7791234931115305,34.11109150347281,-117.78655127741492
40259,17694795,3.8918202981106265,40.69864947487882,-73.92972203652745
40260,7870656,4.007333185232471,37.77692592852813,-122.41819182889888
40261,4152055,5.068904202220232,34.122039117397705,-118.34883908513156
40262,7713639,4.59511985013459,34.112156617275964,-118.19783645302064
40263,19618636,3.80666248977032,40.87163663588512,-73.86438211190483
40264,12706347,5.655991810819852,41.94292606756613,-87.65050176036009
40265,1200697,5.293304824724492,40.74094102002051,-73.98079979081761
40266,10012011,4.4998096703302615,42.327664807217865,-71.09896306305787
40267,578267,5.5093883366279774,34.063159955753555,-118.24619227518583
40268,699723,6.395261598115449,34.09786260920984,-118.37526462064056
40269,7310330,5.010635294096256,42.276637172738376,-71.12639378059917
40270,18829057,3.4011973816621555,34.200814083863605,-118.43681117715192
40271,16535211,4.553876891600541,34.11399694532675,-118.38257283512544
40272,1233065,4.7535901911063645,34.04719666833046,-118.461092093893
40273,16177309,4.605170185988092,40.72143950594076,-73.99434765841256
40274,19037029,5.298317366548036,40.68630910249315,-73.92629015841133
40275,902709,3.58351893845611,40.70009448397773,-73.90504677015177
40276,16000908,4.605170185988092,38.90877458799946,-77.0429525540872
40277,11048172,5.48063892334199,38.89975284698839,-77.02044486646602
40278,19738104,5.1647859739235145,34.01048443120908,-118.48327503319835
40279,17699647,4.382026634673881,40.80594122704292,-73.95363180686387
40280,6866584,4.3694478524670215,40.6752160193533,-73.94677355876557
40281,421431,5.501258210544727,34.03720085408967,-118.4136877768572
40282,8800003,4.248495242049359,34.0502692021206,-118.41381742206418
40283,2302803,6.300785794663246,33.875791666483444,-118.35701998944694
40284,1944155,4.59511985013459,38.902173684256745,-76.99991043963097
40285,10818256,4.90527477843843,40.759798612173945,-73.9968087135423
40286,3720392,3.7841896339182615,34.08071069111505,-118.29496975761649
40287,901892,5.416100402204419,38.90724495691735,-77.0148470421908
40288,18650393,4.553876891600541,34.090135389207,-118.3606580293404
40289,15872298,3.912023005428147,40.728294803303946,-73.95353728512883
40290,6400081,5.187385805840755,40.67383995318582,-73.9623797746668
40291,14113778,4.060443010546419,40.69371000322865,-73.9121195250733
40292,15860751,4.867534450455582,40.71740988161047,-73.99231387624455
40293,21456,4.8283137373023015,34.065122905215325,-118.4713612928319
40294,4628804,3.912023005428147,40.68427604791235,-73.96525852784839
40295,5038299,4.59511985013459,40.79520056326429,-73.96239548688631
40296,17138791,3.912023005428147,34.16280313856051,-118.34691654793068
40297,18001123,5.521460917862246,42.3805919872716,-71.01567931506995
40298,5959251,3.9889840465642745,40.67293251949965,-73.9327253569567
40299,3945882,4.4998096703302615,34.10075702623071,-118.36401404870738
40300,17188981,4.634728988229637,40.7180472178909,-73.93972544539804
40301,17903287,4.8283137373023015,37.7744325750726,-122.41610145393209
40302,1007124,4.787491742782046,40.66419666110674,-73.98656166554663
40303,399946,5.1647859739235145,40.76891595545699,-73.96845251970123
40304,18002948,4.605170185988092,40.70545450921863,-73.90393423000563
40305,4394687,4.691347882229144,38.91940793275079,-77.04132872981512
40306,15084719,7.244227515603349,38.96884553445437,-77.0327968965659
40307,166706,4.51085950651685,37.71007667015239,-122.46880244650777
40308,8503810,5.293304824724492,42.3796465328425,-71.02792069165814
40309,19197983,5.37989735354046,37.79864351460076,-122.42780279379308
40310,17667427,4.867534450455582,34.09126597140358,-118.28061124209236
40311,7162441,4.700480365792417,34.07582438169372,-118.30284688210828
40312,2001534,5.4380793089231965,34.107861095257164,-118.32900420252572
40313,10251,6.683360945766275,38.91328827633173,-77.03810990438038
40314,164989,4.174387269895637,34.04656987824833,-118.34909523617937
40315,13544430,5.247024072160486,40.732381750886304,-73.99805055337806
40316,1431246,6.549650742233808,40.75968990214319,-73.99524753626173
40317,17573208,3.6375861597263857,33.776712169726764,-118.18032466278228
40318,15843284,5.298317366548036,40.73637360961761,-73.98106518503772
40319,17813881,7.3132203870903005,38.86957315902947,-76.98463086946538
40320,13556801,5.521460917862246,40.71162966664324,-73.95186015925925
40321,16962811,5.739792912179233,34.10396036269602,-118.33898510703663
40322,5175576,4.762173934797756,40.7218847131394,-73.98226114140688
40323,6387077,4.8283137373023015,37.800846617495935,-122.4108356776489
40324,9523431,5.393627546352364,37.78455883223487,-122.4459919826976
40325,751913,5.762051382780178,38.902608758558685,-77.05105163843311
40326,4393014,5.298317366548036,37.77185990371604,-122.42312243104362
40327,623906,5.010635294096256,34.08025561556169,-118.27779044639465
40328,20783057,3.80666248977032,34.13586013020072,-117.90468964434156
40329,8846233,5.220355825078324,40.76171789940446,-73.96073740453849
40330,18795229,5.1647859739235145,33.90037219842546,-118.408965622781
40331,20959744,4.787491742782046,38.94008356704416,-76.98935954361632
40332,8696262,5.272999558563747,40.77037749576338,-73.95829214980951
40333,9737805,5.389071729816501,40.64260539961854,-73.95778525874928
40334,1467106,5.393627546352364,40.7726552587956,-73.9525687364444
40335,2915643,3.688879454113936,34.18900489516974,-118.42853112589528
40336,1821859,3.49650756146648,34.065739589844874,-118.4524186391027
40337,7621387,5.075173815233828,40.66891169699535,-73.94605401445476
40338,14228600,3.80666248977032,41.90948437811719,-87.683003654243
40339,14493950,5.293304824724492,34.039658425196336,-118.4440033495442
40340,20153703,3.8918202981106265,34.102244199063286,-118.18559103164972
40341,4048708,4.8283137373023015,40.79232332680203,-73.96926009024348
40342,6921672,4.0943445622221,40.74611085380237,-73.91295200627134
40343,13972956,5.003946305945459,40.69148375919456,-73.9939882615616
40344,8286139,4.174387269895637,42.29243788665679,-71.13576525374667
40345,13824731,4.31748811353631,40.678166372841865,-73.94836557805525
40346,9414583,4.787491742782046,34.079914442937216,-118.26395398405433
40347,10228720,4.700480365792417,37.77133107620283,-122.41566728271316
40348,7071677,4.59511985013459,38.90022088411175,-76.98673053202026
40349,16131672,4.442651256490317,34.10385368220668,-118.33416535220896
40350,84659,3.912023005428147,42.28280175042395,-71.11514509094087
40351,16735755,3.218875824868201,40.67358055922193,-73.91142676990114
40352,5772983,4.4998096703302615,34.003692020767424,-118.4745048477855
40353,17209740,5.298317366548036,37.76369940780978,-122.39735488018066
40354,12889816,4.174387269895637,33.97168730294953,-118.373425044816
40355,9411082,5.075173815233828,40.77507487681459,-73.9171839756445
40356,8801380,3.5263605246161616,40.63266700741747,-74.08368947412224
40357,10319699,4.852030263919617,37.78258959185853,-122.45462913271884
40358,20656162,3.970291913552122,33.999256774492665,-118.4137713672712
40359,17992629,6.1092475827643655,41.9604862260146,-87.66813505905189
